Time,Left_Shoulder_Elbow_Angle,Left_Shoulder_Angle,Right_Shoulder_Elbow_Angle,Right_Shoulder_Angle
1.9513881206512451,177.2861455903605,18.58308401335915,145.9953779852112,27.100873276832207
2.0219674110412598,177.44281464702271,18.572325752319,145.9716579458892,27.10239126197796
2.078104019165039,177.63899048024092,18.52829185268286,145.90484433202374,27.102303338046518
2.1352949142456055,178.59456169753113,18.697140269976458,145.7364476614948,27.186627167200104
2.1907806396484375,179.4712248068463,18.746044499813745,145.72996367232344,27.20082882015159
2.2357187271118164,179.1528933640697,19.208995434086194,145.8196574574406,27.21406298595715
2.276855945587158,178.85882394699155,19.569210029750984,145.65085888176293,27.222289675867785
2.339745283126831,178.40774541401842,19.958650499751624,145.35368576579685,27.307167559359648
2.4020907878875732,178.46789421517025,20.64341002289868,145.3859897671966,27.281541963748865
2.454777717590332,178.51150462796687,21.180720143724347,145.35397379821882,27.26109326895411
2.507542848587036,178.02006519089497,21.564370298233015,145.263234855459,27.238076451403007
2.5805747509002686,179.28534734847983,22.299860506898963,145.24147797665128,27.17441374218
2.656665086746216,179.76905867259117,23.11174163130602,145.40025393094038,27.12650178013373
2.7240939140319824,179.7325870675482,24.835822133654098,145.41162756583662,27.095988978849363
2.7817044258117676,179.88318168354638,25.616595101677923,145.39750294817293,27.064240812554797
2.8507375717163086,176.98684315714215,27.4016071543553,145.26813404327868,27.010702940721387
2.897968053817749,176.98900941897494,28.923119468247812,145.08970741335347,26.740839322168448
2.9619860649108887,177.27425065603614,29.849285667573717,145.020360951534,26.508968742481045
3.0287036895751953,177.37751056721336,30.318066626439844,144.745631711354,26.490838151196023
3.092524766921997,176.55461844363714,31.018774911511876,144.7954401393405,26.469384203766577
3.1598434448242188,176.85615127069852,31.55752349834228,144.85293186893426,26.438164696029737
3.226454734802246,176.67623554817828,31.96634974100633,144.8669207213947,26.384055065001814
3.2843329906463623,174.81564062929698,33.51277329460277,144.49269941785207,26.375294625708847
3.3368008136749268,175.17444400640278,34.2865583126413,144.25626911702076,26.349771662035817
3.38602876663208,175.06992317922692,34.65108549938056,144.04556968182777,26.20706510361823
3.430043935775757,176.1005165086607,34.82634972191721,143.9996139343647,26.123854489499287
3.477987766265869,176.14374587768924,35.126643853249604,143.74869672856326,25.967127853092233
3.528287172317505,175.96477910887157,35.06386995816798,143.70639382774482,25.975033729360643
3.583801031112671,179.9281775519218,35.90027915773115,143.6056470740247,26.082003802778566
3.641888380050659,174.32744154716644,36.38124937066677,143.4613772164456,26.221335307365354
3.7038018703460693,172.99209953281402,36.773936886638644,143.46790479300574,26.346322811487067
3.7624144554138184,168.3722656183024,37.8550221446309,143.4821169237496,26.38787824789964
3.797170400619507,164.15714345837603,37.89110660015153,143.4486405367811,26.421256872169938
3.8688294887542725,124.29978839687234,34.4764372284266,143.3874480773215,26.46505121234821
3.916242837905884,153.0289475522873,35.226072702040845,143.24674017018393,26.481070397666013
3.958108425140381,169.0071569561176,36.38188035998764,143.07179865502073,26.432040455407147
4.011301755905151,115.20688177217414,36.94252036499573,142.91616853329492,26.447933479685194
4.073580026626587,14.644764803014832,37.56791635584489,142.65240926943602,26.181649586211208
4.1335155963897705,1.8767460015592285,38.005314281579416,142.35408124401482,26.19249316676737
4.168859004974365,1.4131587598219768,38.337349245965946,142.30338373126605,26.194660295615858
4.227788686752319,2.6252654854914885,38.3977623945742,142.51016786073384,26.096184364586236
4.268938779830933,0.541262094687652,37.47885384736618,142.64702113516597,25.973179817524013
4.3152384757995605,0.8494023604417787,37.25047472612297,143.04993701334436,25.791214329443267
4.360650062561035,0.9143441025922472,36.75859584836507,143.20431236236513,25.68363915942928
4.401393413543701,1.183280302935641,36.82284834301182,143.32426388616526,25.535585585619085
4.45576024055481,2.0607043097679187,36.86816398224214,143.48325661008593,25.550499325459892
4.506923198699951,2.0495496050316477,37.045134471512796,143.51060829650754,25.615817747077532
4.541720390319824,3.0588529670354405,37.319685577987926,143.36168684574767,25.606643364283716
4.601081609725952,2.9773640284517686,37.33759953953067,143.42523735694954,25.64713953610958
4.662714004516602,3.0053822133623207,37.352150903095065,143.42180489989968,25.705654822057202
4.703329801559448,3.103571312539021,37.43344199200597,143.37311795709275,25.709511844251043
4.7580132484436035,2.751083807209246,37.576343495382865,143.75081906626633,25.334359951166682
4.83249044418335,2.5522388178199575,37.90253075942577,143.80969177525037,25.27081258916489
4.911180257797241,2.443331239171826,37.97579939430018,143.89972762741877,25.104099082300912
4.96399188041687,2.0981460994018946,37.95980753450026,143.94197417219237,24.998972044059478
5.028554201126099,1.9459160985360926,37.81974388368925,144.00694597419044,25.10874877153061
5.086907625198364,1.7085708326828437,37.74203427131388,143.98820197540604,25.074952478665686
5.15211033821106,1.7730696659351144,37.76842192723449,143.90324067981962,25.09896277787239
5.199419021606445,1.4318093265611522,37.78135468135839,143.6743240068888,25.14410990174328
5.2549896240234375,1.1608673912220395,37.72110026641531,143.53851260030217,25.137111665876414
5.318871974945068,1.065455126191461,37.5995294489646,143.28273567006664,25.250272175888608
5.37662672996521,1.1664432963962315,37.45130351814005,142.95447153999828,25.365299209283627
5.438205003738403,1.0227285166390083,37.32545976824472,142.8849451104422,25.370520403169103
5.481245517730713,0.857905226720633,37.26668296351391,142.78332189565148,25.394861006451215
5.530522346496582,0.754129383802261,37.20137278193412,142.678865128105,25.40819729916116
5.5877063274383545,0.642555963872986,37.13471613404729,142.58769114714232,25.424915497049508
5.641019582748413,0.568699132688554,37.05924440836903,142.67553560358567,25.401168548083792
5.689317941665649,0.4860800989951116,36.98731679052147,142.67159481862245,25.377237358600407
5.741320610046387,0.49227874699318414,36.94930057211606,142.6458531834635,25.3520679652652
5.795469760894775,0.4703564042654504,36.89892887874733,142.72797220839118,25.30092548096125
5.844367504119873,0.4244313182714034,36.85793226654262,142.76234915330053,25.275877341844375
5.900822162628174,0.35649692930631394,36.78610057088805,142.71358706853866,25.277102286698057
5.9683003425598145,0.3227056143326751,36.733711617929714,142.8232407785521,25.223564149805938
6.029473304748535,0.3090535762237399,36.682486962343496,142.81187865363978,25.24280755044482
6.099769830703735,0.2848715487688656,36.63000908153247,142.74147254267265,25.262258996449006
6.15324330329895,0.26658632522568043,36.58633078738469,142.68457940560992,25.25515632904487
6.22314190864563,0.34534344886171964,36.54886536497367,142.80127260380425,25.217343586105706
6.28763747215271,0.3461306264748417,36.46613687884144,142.99129735240635,25.192490229992316
6.341171503067017,0.3545212957276612,36.411342167443024,143.03869740534466,25.164545784350885
6.418917417526245,0.38952282724956994,36.42495464885689,143.27527332953906,25.044770173354888
6.479248523712158,0.730117923027741,36.63333712707012,143.28405082185,25.01738204106624
6.5145649909973145,1.0979003293408642,36.80133334204435,143.32493966924702,25.028754062910384
6.570825815200806,1.714080262766101,36.889024304666556,143.40377336538174,24.976028768140512
6.628490209579468,2.828838689996721,37.80567021314258,143.52251284257213,24.858255051380272
6.692103624343872,3.773500353879421,38.92825705839094,143.6590683770648,24.86043243710771
6.757648706436157,3.711815319315476,39.08550283246906,143.87370576699078,24.973180463274076
6.8343164920806885,3.302667452199799,40.62117262241445,143.7428887673847,24.99234372494061
6.896727561950684,2.9432847333351275,41.154869013390254,143.72145543641147,25.024523716956228
6.943387985229492,2.28209412451749,41.92493964107601,143.67657842817124,25.045755077292277
6.989676237106323,1.8288139739167857,42.09187303368728,143.72200117027847,25.049740419377187
7.045176982879639,0.6964553094237839,42.130140732228526,143.90872225136124,25.15188836233058
7.1119794845581055,2.497977839174557,43.288833114719154,143.60370386119226,25.28249813321678
7.177883625030518,11.953819551940361,42.50478199868158,143.58193444399927,25.435577209703244
7.244099855422974,4.918941040768081,40.61686858549341,143.7955794297333,25.42639296731785
7.300202369689941,113.79996346133387,40.669711586878925,143.79581864983746,25.469198998108148
7.360616683959961,112.76769655111562,39.79379771770568,144.01705750334247,25.49780788277057
7.415652275085449,135.7127516605672,39.474981202756545,144.34614724719825,25.494195085513997
7.457174301147461,137.90554565522234,39.238106366347175,144.5804656880017,25.49944003321839
7.508655786514282,145.87445225877738,39.171177790621336,144.5493532084791,25.5292958008803
7.54866623878479,169.05887484575493,37.67346508936572,144.55175363040348,25.51273326275479
7.6058595180511475,174.09931000359532,36.939487206994976,144.79910066390426,25.412457138669872
7.650734901428223,174.18752120457842,37.027585157017846,144.98515502359515,25.457007938608243
7.698706388473511,175.9607325352045,34.9459676596244,145.32169389090504,25.56492202271352
7.755350828170776,177.34246331519478,34.21080710175681,145.49874713492895,25.649587174517826
7.814720630645752,179.88951837956853,34.49282463359446,145.60969026611045,25.628467129606857
7.86983060836792,178.75996750358075,32.48889236454086,146.05669006659613,25.546227880131607
7.928446531295776,179.01079330031817,31.603513451775875,146.1896139301816,25.485580312622744
7.986752510070801,179.41914054378898,31.01102611193931,146.33568802058682,25.455083807344614
8.042956829071045,179.40141055087824,29.563896135116607,146.43986186017358,25.478050744035
8.12096643447876,179.7727155648624,28.679060415495776,146.61642208419013,25.433868300656787
8.181918382644653,178.80205122639236,27.823298668381987,146.83375333337636,25.388898112016076
8.23301386833191,178.9600925055702,26.950650129127382,146.9820513334644,25.454061771685282
8.30518889427185,179.86300716464424,25.81940781561304,147.20949209779167,25.661621071440784
8.373789548873901,179.6042764052741,24.88928962284869,147.64983340690196,25.720124184759296
8.429389715194702,179.47813130854811,24.581791020585957,147.90254227760306,25.72003481323418
8.46368670463562,179.54617394246756,23.46852802315254,147.99513343384993,25.667085662292862
8.525989294052124,179.87107647044851,22.75355044579741,148.02991449236836,25.706717463485134
8.600362777709961,179.44602853450164,22.234840369881393,148.06915766216127,25.770750180833797
8.664201259613037,179.0649932515597,21.77902116288594,148.11359610511366,25.721069225263694
8.721707344055176,176.90967338988312,20.53607827570414,148.05573534531268,25.715570069917835
8.772353172302246,177.30002622337858,20.034027845583,148.09090272204062,25.68748324281927
8.824095487594604,177.4436846210251,19.57337664363705,148.11469178503737,25.730831097269192
8.886543035507202,177.19517914345954,18.938065835628542,148.0727856774909,25.73835284096601
8.954609870910645,177.23748665131018,18.536348946616076,147.97519367025131,25.69577406453026
9.009255170822144,176.75431794831496,18.14592648464001,147.9262252758909,25.68010535448627
9.063313961029053,176.7125731654138,17.988683889802317,147.9262067703981,25.668245006804977
9.103066444396973,176.9235071892955,17.838980223050527,147.81752748282437,25.715793498654918
9.15825080871582,176.72853851624592,17.727376849681452,147.87918170519947,25.693302605155967
9.195451021194458,176.68695176583265,17.47936702584797,147.90623753487813,25.654839867583927
9.237820386886597,177.36069082391856,17.22445836835504,147.71788536014583,25.582338542197725
9.297059535980225,177.54278706017777,17.1523368764665,147.7151122686321,25.571016195803303
9.332392454147339,177.7167879278649,17.04586735083686,147.82997297289154,25.515792199705533
9.37921142578125,177.6364219830019,17.00647931749622,147.7527649342989,25.569400252569153
9.438184261322021,177.58526054636766,16.9533663258562,147.82428831112256,25.646503986402873
9.487415552139282,177.70049333532702,17.0027648579461,147.86368283421194,25.66236727341762
9.54199481010437,177.6660008699114,17.031241355217354,147.6445278584687,25.85337091285564
9.580722570419312,177.87166707067703,17.108023811867636,147.80985814126774,25.727730684006676
9.642669439315796,177.8754280751441,17.15243733499091,147.97607009569916,25.567123870984034
9.693223714828491,177.8868584664506,17.223946722443955,147.8997106449211,25.564594244965416
9.740056991577148,177.86843125704084,17.293931478793912,147.75231705886327,25.65343535631089
9.785063743591309,177.81579153634036,17.349228792254458,147.88485022789607,25.63421831022027
9.830288887023926,177.76160979909622,17.391418661775692,147.93995068475903,25.632287641826615
9.877654075622559,177.71039097210047,17.40369769771898,147.95810691164198,25.57888892319806
9.922692775726318,177.5486093426453,17.422840817477965,147.7957672030796,25.649667881640905
9.969399213790894,177.47331686639373,17.43992225067012,147.77171757762244,25.708066167194932
10.016050815582275,177.53186664833663,17.37482095228581,147.74699547365995,25.773228528328392
10.069005012512207,177.61013685987743,17.429064864018365,147.6523557002185,25.7783621198898
10.109401941299438,177.67317794801792,17.40733877949914,147.72130315852272,25.783361247974025
10.155088186264038,178.06138963105826,17.335942538735992,147.58561215035795,25.805526412101013
10.225071907043457,178.23588579934164,17.3781884357673,147.69922534862098,25.80228754256732
10.266881942749023,179.3988347495522,17.628998611641663,148.10447914962387,25.806020949411955
10.33318567276001,179.85063006788567,17.86186912545158,148.41000505481554,25.78983124196733
10.387356042861938,179.65124609647967,18.12058704631956,148.69009584151377,25.741381823411707
10.446648597717285,174.76998764604912,19.326596335996502,148.7342451061587,25.635591693923043
10.49152398109436,174.363556060413,20.65776725297398,148.70415165232166,25.673766003570428
10.53908658027649,174.8929995420247,21.82500160608586,148.80335039496023,25.499218700232348
10.6026291847229,174.30039020566852,22.39033705589638,148.49636883882084,25.491567183505556
10.654659509658813,173.26418079703865,22.97803847881407,148.51268490994144,25.194209286509007
10.726401090621948,172.56240774439243,23.853232456582745,148.46623969257004,25.1490210111991
10.78969120979309,169.35521907460162,25.07646960764183,148.4103114559019,24.10375048719277
10.853518724441528,168.33607140749092,25.912050664666943,148.4475066273512,24.15039155612705
10.929828405380249,165.17532937913793,26.711556840403052,148.45466627076019,24.18991338960236
10.993438720703125,165.1194250633742,27.379590080799318,148.44230271765326,24.20082756532798
11.058170080184937,167.36218940308532,28.314995406511986,148.24479342797738,23.82304838606929
11.099065780639648,166.8279333138494,28.700789173177398,147.8443790055177,24.103208305998486
11.153045177459717,171.54393706344044,31.14411244140535,146.76923240379202,24.770415970834392
11.215594291687012,156.22873117659256,31.508608949375756,146.3882324329286,24.33604978938758
11.274466514587402,133.04200169136212,31.79853807278122,145.76641814911002,24.475967966365662
11.336072206497192,8.950602422524812,32.202360406170435,145.45504998717226,25.333863317713796
11.371704578399658,6.89366335230878,31.61004729286605,145.01274938388804,25.79364444562312
11.438486814498901,5.518322084066112,31.264869138165096,145.0470397087284,25.985675302546344
11.489964246749878,4.450733094639568,31.088598721997364,145.06863856011563,26.04221296655697
11.536412715911865,4.941404654018989,29.954935748670987,144.7611055590371,26.224453924069717
11.58605170249939,4.69593294492951,30.637418332866392,144.58310467748484,26.33015508067629
11.657078504562378,3.079550725682952,31.3925464135117,144.21647454685876,26.414052774577495
11.724992990493774,2.646316870502805,31.992911923080317,144.2778065161451,26.342094775900133
11.791996479034424,2.3273468948064626,32.185182927458044,144.29735221727879,26.27030751818416
11.849624872207642,3.19151090097885,32.530811415160116,144.29846828182139,25.938879975026005
11.926721096038818,3.091050075876575,32.81207236894852,144.71222043707337,25.410664759272958
11.991492509841919,2.8471562603440765,33.25567511384572,145.11641921950672,25.16829402710645
12.061866044998169,3.0907538572339233,34.050068108021215,145.26926128443148,24.942572169830086
12.126585721969604,2.743813780801209,34.35630938801188,145.4427103645398,24.823049396099464
12.202622652053833,2.7452022671771954,34.5462403723224,145.645546385902,24.699467943931577
12.260416984558105,2.8260983641775494,34.47918419432844,145.81098810172003,24.427589191886455
12.31394624710083,2.737640346586025,34.246541442853086,145.79700113390874,24.407569925512878
12.366674661636353,2.7525896995216703,34.076315696654184,145.7253828684669,24.38741058548672
12.427364826202393,2.9737079193639304,34.068699936076825,145.77709231453755,24.308867030940245
12.47446584701538,2.9988965691207987,33.97843782354158,145.88069094576454,24.27758642092112
12.525529623031616,3.1113451301960415,33.920028541474124,145.8483198476871,24.30002560785269
12.581012487411499,3.046306424078864,33.655278609641954,145.29748833524417,24.420651899232574
12.6426682472229,3.1182516676633005,33.43224418475915,145.33420645850057,24.516499214337795
12.702610969543457,3.1328592344320096,33.30462031710686,145.28931786941405,24.5570565395846
12.771517753601074,3.071472253667206,33.23514246276261,145.29865046841854,24.585677748531577
12.821360349655151,2.9374203332000963,33.1179894240882,145.5006701776508,24.590662850606673
12.890507221221924,2.8848258410347043,33.09265694599535,145.51991788940362,24.5952422210464
12.952434062957764,2.8232595876186615,33.075696441684734,145.47413511810626,24.647210034915677
13.013549089431763,2.805303247945082,33.07336447368352,145.57011538665523,24.62173025104232
13.08065938949585,2.8011560008220537,33.03334328208452,145.59988735146226,24.611996679054837
13.126838207244873,2.984404078885137,33.16368995411915,145.58964591709832,24.525132053759506
13.1766676902771,2.971803445184425,33.007454333265,145.54957606503655,24.47399009032617
13.237433910369873,2.9278371784308916,32.57159343395435,145.57466696632054,24.434725455175098
13.294928312301636,2.9625360743064557,32.517938687853004,145.53162564234665,24.442519508764637
13.34979796409607,3.0646398435415323,32.475875256946814,145.4381244191354,24.42218848855435
13.400572061538696,3.1282515215172957,32.38207874211602,145.48319494772397,24.390724151306145
13.4405517578125,3.361584110614703,32.395731811003316,145.63021579024527,24.354819230822557
13.490553140640259,4.922187554024301,32.65344497318123,145.80561752529812,24.18928971548716
13.528282165527344,6.048445138272364,32.637335711837984,146.36969488975458,23.83322153046298
13.590240716934204,6.444109065926685,32.62088732890069,146.70320393008083,23.6293991987102
13.640618801116943,6.384840602719197,32.798977479574376,146.85645159478332,23.57241254151192
13.696721076965332,6.537545544329225,32.9404029638567,146.7635867563773,23.556351522838746
13.754735469818115,7.050393780235261,32.45822874987619,146.3210688485821,23.674991163870555
13.830000400543213,7.399252395979419,32.15158234468153,146.4654115547355,23.760968768395454
13.899291515350342,7.228461941394344,31.639048453652098,145.8772452253166,24.01724933501488
13.961631536483765,6.137190367050687,30.37363865821947,145.84304702570265,24.183594441193527
14.014580011367798,6.923674934642392,29.652571912537717,146.37639108340468,24.09855949078534
14.055095434188843,6.6413406986048535,29.667904430805336,146.92317827845693,23.89938823212646
14.110624074935913,10.877336154650894,30.186434101029608,147.8094725284201,23.68180397718588
14.173697710037231,13.279433122774472,29.72408882919973,148.0035219673476,23.62013664195814
14.233292818069458,6.597560260158831,29.97312074632432,148.62849563235193,23.439779012321885
14.303286790847778,3.291870238955596,29.95754141614004,149.26059213376718,23.312972300618533
14.352829694747925,175.29191977958394,29.76331252413798,149.4529769478668,23.13720121668708
14.41554307937622,172.78733137549108,29.959846148073098,149.43206491282345,23.03400422891163
14.486925601959229,174.1969908474472,28.620792982778106,148.94874662587577,23.119127636357412
14.537044286727905,172.48244142296892,28.058645312586425,148.7836246587181,23.07115065970973
14.578165054321289,175.26012396340457,27.992300315366258,148.88796907135225,23.105148473393797
14.64183759689331,171.43734934585234,26.97717095448074,149.00131262263454,23.18539636055808
14.695708990097046,172.06975082193313,26.109628832296654,149.1119410427111,23.144857532869512
14.759263753890991,170.5063970043227,25.468162467386204,149.19172366485432,23.197119247666247
14.831735372543335,170.2462531202263,24.558843823009838,149.33531067314217,23.317660923642276
14.884853839874268,172.44925563634442,23.976196014517928,149.305734789838,23.440031130001177
14.944060564041138,173.02196767627623,23.325645187859976,149.46898027869813,23.52605151880051
14.99986457824707,173.12361733074968,22.43779759329798,149.73214758965807,23.645501340107934
15.067340850830078,172.52119979657417,22.01389547464982,149.62155627146498,23.81961745544462
15.118443727493286,172.33428962407368,22.221683911825735,149.8664119520076,23.855488455589967
15.154919624328613,172.5367748084417,21.68422630369901,149.8907227375089,23.89937202375835
15.214621305465698,174.54341188587085,21.41519673056349,149.89550199557019,23.982120758756835
15.270871639251709,175.21462724625496,20.795694919452636,149.88438652784927,24.047582346860313
15.320677280426025,176.13997150534206,20.219721019222284,149.9575997918168,24.175401684855142
15.382987260818481,176.08054381817834,19.83435958948772,150.16534106219487,24.53702094550308
15.42437481880188,177.32984077550697,19.97852086391751,150.32748773516357,24.960369157957473
15.465798616409302,178.14181848689876,20.089945586831636,150.10737670010576,25.533159628987587
15.511650800704956,178.26230799431505,19.987471541258795,150.01734242885425,25.66005349359949
15.558152914047241,179.09857790169463,19.838816443595704,150.0108102269987,25.68068760444887
15.604791402816772,179.69751869497128,19.560699245109888,149.87401817410134,25.66412785188282
15.652956247329712,179.52000049452326,19.41739360397387,149.83311787461676,25.678813982861858
15.698254346847534,178.64688808399924,19.355883823795757,149.79947158534117,25.600374361634525
15.74572467803955,178.52032516697895,18.572284960262536,149.5553637585018,24.671393817024516
15.792665481567383,178.95549632583004,18.11144395845818,149.4816068913167,24.305667850842706
15.838692903518677,178.61906800414508,17.60590054976793,149.20948468730882,24.222136551120414
15.887091159820557,178.3045707245263,17.296623728217153,148.93706077840312,24.142599553407656
15.93629789352417,178.17563342283407,16.931760165500357,149.05615149934593,24.900434930102357
15.987982988357544,177.34737324829118,16.661176400389408,149.11552994656364,25.314186019997116
16.03456997871399,176.91885686603456,16.49329845289972,149.19439509179608,25.44964792689896
16.083581924438477,176.8755608244312,16.335730300670683,149.2326219989576,25.651714083507375
16.124937534332275,176.90213181105833,16.113384296901167,149.25460597844938,25.012059833101397
16.16944408416748,177.00609175045048,16.698654972544336,149.39016561898504,25.572415921029002
16.228970050811768,176.89288771039193,16.83678357148434,149.45841581637285,25.88823377089861
16.278128147125244,177.2138979487386,16.827927474226954,149.21855225443696,25.938471526057853
16.33569097518921,177.28781873327287,16.86006924325269,149.2662982470727,25.943508863039128
16.39073944091797,177.44492590991717,17.00975604601849,149.01689581251745,26.035986973567663
16.426310300827026,177.74283573887152,17.143111782286013,148.96691504789527,26.070368089767378
16.47227692604065,177.99309258417148,17.18309280904478,148.95628673128923,26.079903318955722
16.518912076950073,177.96158221636256,17.27438299616277,148.9711164473417,26.0844966868069
16.565664768218994,178.05495667181088,17.304514337343907,148.934358425448,26.039594898733476
16.61122155189514,178.36172214809363,17.297650149947582,149.09803523580936,25.96672521521119
16.657068729400635,178.7068565765044,17.28404430190351,149.1414804225572,25.8720677179999
16.718257904052734,178.75270134721825,17.291603386825443,149.00185533020112,25.775772029534387
16.765536785125732,178.88576707589317,17.361144401770705,148.71199790498153,25.82357357613844
16.811899662017822,178.9363489729053,17.3897331786972,148.58223316420657,25.88104922533224
16.86460566520691,178.9184837828924,17.445715573214258,148.53461050328346,25.8610944512868
16.917803287506104,178.86307501009412,17.468638195903203,148.50486013010763,25.825741498775376
16.968754768371582,178.77230563388156,17.50004033015772,148.38805112597802,25.835731358219384
17.029789209365845,179.70368623012226,17.628125734009455,148.34875724946886,25.706246332278
17.077590703964233,179.76084184007317,17.74665822571073,148.26029030043816,25.72221642478076
17.123154401779175,178.98273601671576,17.897482009255526,148.2393092459198,25.669805450819098
17.171388626098633,177.76015829939385,18.177184631518838,148.38307040066175,25.55103788293272
17.21807837486267,176.57768652859932,17.978661607409713,148.32885781392363,25.53381790357203
17.26570463180542,175.3200888277322,18.223886414525506,148.25951366932358,25.565502008428954
17.310577630996704,171.74735210011218,19.56778612464599,148.21129982672764,25.328307341427966
17.358420610427856,170.64667026443618,20.729001591201545,148.19978846327197,25.22027716906737
17.40373992919922,169.7979227708262,21.55505863342088,148.16747694540928,24.934613853414586
17.45168948173523,169.3338335452224,22.507482767154528,148.53629854555973,24.90433984265412
17.499535083770752,167.49226016670391,22.854797372452065,148.87074902249717,24.8107134133948
17.546520233154297,165.50895392134117,23.217093856887587,149.02301604322247,24.770597078173
17.592580318450928,164.1623251499987,23.561123784035633,149.5148978056749,24.617216873353083
17.638001918792725,157.95264464973425,24.524856437155936,149.5230148901955,24.50896103925268
17.686611890792847,155.79974249527618,24.82600821028452,149.67433265886035,24.479644655556665
17.731011152267456,154.90017028705248,26.015166703633877,149.475491926168,24.384658046328727
17.778353214263916,153.73088784631406,26.385368188996196,149.46988663362825,24.251657717640875
17.826175212860107,150.28623939007775,26.365525669780087,149.47397375085504,24.321570845601084
17.869401216506958,146.89518982832658,26.6693251206771,149.52940709259815,24.240570423924197
17.91686201095581,144.85593273949507,26.688706437966175,149.5584818300868,24.22387556321532
17.961873292922974,141.67768752783897,26.96648629545133,149.52119695341207,24.27792158819274
18.00707197189331,104.51748049420935,28.09388118674885,149.7311839767687,24.20087138431925
18.055915594100952,80.24541473425141,27.90709876515298,149.61375789039022,24.1610558934531
18.101019382476807,55.49860531717876,27.86346468195001,149.34136371850394,24.236132732872345
18.148062467575073,46.668593372513556,27.711550803355816,149.35287965912215,24.214046661843344
18.19454288482666,40.68692571715178,27.630111250608213,149.27499414911185,24.229238363401983
18.241700649261475,40.55972714682631,27.534746137096086,149.20786791977974,24.232510755242068
18.288036823272705,28.602033582582315,27.75063424739767,149.13800815822847,24.193596530266305
18.334158897399902,24.45206036220992,28.94390196623975,148.67285677481763,24.41804393432611
18.383889198303223,14.930945208506818,32.009941743988016,147.9166630556293,24.76426698924119
18.428685188293457,13.289251104755465,33.759501301013366,147.4314328490966,24.945136049326283
18.474960565567017,12.577294422475719,34.16837970286414,147.25136233670267,24.942568730353
18.521625995635986,12.368816166496522,34.26381245156579,147.14350630132816,24.935253950741885
18.567439317703247,11.584239476581182,34.64764566697316,147.16370244663668,24.843847489167988
18.611955881118774,11.021741489791225,34.80969799939577,147.22002398076486,24.810363778924653
18.65796971321106,10.49113302348931,35.386000828408555,147.14347156290032,24.766630994146862
18.720775604248047,9.578574557563067,36.251801154833146,147.3546958323683,23.51224068269445
18.774168729782104,7.758256195514931,36.09882546821461,147.30702008507498,23.74926783562048
18.815534353256226,7.358327489378897,35.957431973832676,147.26660634476212,23.878243099606475
18.885704278945923,7.429489855478918,35.868288703967075,146.9430558848287,24.078655056701482
18.941694498062134,5.895834932146132,36.37925831981328,146.3178784918882,24.28581239948578
18.988078832626343,5.47952154980173,36.80008809858788,146.06802233438248,24.351441193246416
19.058857440948486,4.889385360053076,36.85445317189419,145.96375827419632,24.46016930517847
19.111244916915894,4.534272675713162,36.76287867582498,145.8412864666786,24.46692905850437
19.154660940170288,4.418686377780586,36.72824503822561,145.75825115152236,24.46984412274502
19.199143648147583,3.8366882015401966,36.77265419595916,145.6943592018631,24.498096123958053
19.261383295059204,3.750824649221027,36.78222291855252,145.5815164912894,24.51202343526714
19.31281542778015,3.695060264951688,36.840442457974724,145.33674059030784,24.53486242143753
19.355859518051147,3.5648791493679948,36.806585688698696,145.03506933895233,24.52174961481367
