Time,Left_Shoulder_Elbow_Angle,Left_Shoulder_Angle,Right_Shoulder_Elbow_Angle,Right_Shoulder_Angle
18.368125200271606,177.702674449019,99.69741458450058,146.8791957370673,24.461947593336046
18.413936853408813,177.41785994721832,99.54246489669869,146.8274220252535,24.556216057804544
18.463576555252075,177.00786445842965,99.45996766793253,146.59128661195737,24.585448468029945
18.50886368751526,176.20500563535384,99.2817672079748,146.44409158920973,24.6382238316641
18.55531406402588,175.57691720366316,98.9136437372621,146.0175310204419,23.740530524802498
18.602511644363403,175.84743146300193,99.03704401773514,145.72786813561277,24.201838237619036
18.651631593704224,176.55865918577015,99.5208056795279,145.57460233192393,24.39415535348605
18.6968412399292,176.74439009119965,99.60035884631789,145.48568678826058,24.619242986788336
18.744519472122192,177.02907507932545,99.88545408855379,145.25781836822654,24.663851240232656
18.790954113006592,177.48360725813058,100.08785953434841,145.22695561045262,24.734999673962474
18.837067127227783,177.73910091510982,100.23670909879982,145.113871958002,24.759886904201476
18.885560274124146,177.69199094971302,100.36690918012908,145.03875134645943,24.795276361419006
18.93360996246338,177.65275904616266,100.35330035370299,144.96170312296135,24.853730837524598
18.97297739982605,177.62122367325935,100.47395307124884,144.9075493886278,24.8782396445262
19.01910400390625,177.8075395142291,100.52599271874242,144.84992269965775,24.881805065672694
19.07216453552246,177.9808302898987,100.55518030168749,144.77233062192445,24.773598128854807
19.117756843566895,177.58477569306476,100.18361279428039,144.8123030035226,24.75494166720065
19.174028158187866,177.36057826867753,99.97358382543248,144.81896076543683,24.770959066003215
19.229992866516113,177.00448421741103,99.7431003877153,144.73724818982788,24.783097501024198
19.280836582183838,176.90142036619463,99.63665192283536,144.7678263449962,24.798765379081672
19.339344024658203,176.0173794094428,99.06402239881204,144.7358252256348,24.862720025336028
19.377731561660767,175.65801858387644,98.66314926899682,144.70652154653325,24.83815939386305
19.422261238098145,173.96552371110388,97.64418011782037,144.74399856422048,23.380679436885682
19.467742443084717,173.51768468720414,95.47718934272721,144.59959634448578,23.820736898477975
19.51910638809204,171.13930735939417,93.65795038192115,144.78490397152575,24.06225568320788
19.57533311843872,170.5907282692564,92.20357153129343,144.48081213307842,24.315529837849926
19.629206895828247,172.6024135613491,90.63775674922212,144.25031750219893,24.62372056138828
19.691301584243774,172.40971724715277,89.10114000157382,144.20436377259227,24.768872381385403
19.73970603942871,176.39962758836688,87.45999653174482,143.55685470868758,25.223073979805655
19.777892589569092,176.59445020040292,86.04046048768024,143.28844649211877,25.470669140159913
19.83389902114868,176.45336915334042,82.67635538718946,143.57386157042615,25.639277465576132
19.872714042663574,167.03844028455396,77.58644502440495,143.4763303278961,25.689553819748994
19.917783498764038,167.03096129912896,72.7396230600938,143.39371626046466,25.809713725374063
19.976943492889404,164.3143198327769,68.15030447001988,143.47244872519818,24.684601039327536
20.023235321044922,160.44266446311474,64.0566086903727,143.77028147665143,25.224844375388606
20.07746195793152,158.52629915365904,60.67700951347847,144.1652440005343,25.35757339903399
20.138936519622803,159.53307330188557,56.18623036717056,144.51694130512644,25.548258521415512
20.183249711990356,164.81964872829806,54.996721486318194,144.65867416198972,25.617400289844667
20.2407488822937,166.81114693486754,54.56351462072874,144.8946704728761,25.62737484966211
20.286145448684692,165.35431021358318,53.49198683027382,145.2572153556981,25.637052518839234
20.347589254379272,161.4916880820296,50.63863773894308,145.48911003390475,25.61265119520771
20.397315979003906,163.34323736367966,45.79784711178927,145.94546183417046,25.57103073528361
20.437110424041748,166.91695300667763,44.505891176316744,146.16002932177804,25.527943370593828
20.49347186088562,168.5034470357544,43.37729426963917,146.52011409594817,25.41202255327675
20.535142421722412,170.7912475662889,42.93247145703982,146.62645868848296,25.3619654179216
20.576051235198975,171.60631300338787,41.96824157648478,146.79381909673563,25.419730543412445
20.640652656555176,172.70083578846283,41.28286496114845,146.98456069767184,25.590374162081552
20.695563316345215,176.12351820309465,36.669675244319734,145.864230664936,26.187161860008775
20.738836526870728,174.29322198291314,33.68588121847427,143.46489589295237,26.979312595266485
20.784538984298706,172.91711076325416,31.53070752174836,141.49201819006663,27.431057217283186
20.84709882736206,173.75840612373472,30.473466318642654,140.43156311175113,27.669715906680878
20.90510606765747,173.3094112047988,28.842640095066887,139.7498847049834,27.64795349833789
20.96390438079834,174.73727373163123,26.415273836905406,131.78518262285374,27.423095028249673
21.02306294441223,174.0465725195965,24.818613132177653,126.45480974297628,27.017693413732875
21.06273603439331,173.61580896704464,22.77239491073777,122.68800124350003,26.28181489597227
21.11875009536743,172.118095225384,21.65434525914476,122.48569239996664,25.324798913815563
21.179621934890747,172.14022961972506,20.781591162328525,123.99627417921344,24.267593818283075
21.236643314361572,172.07432617221775,18.240696827063463,124.72495355517064,20.49325723766752
21.31574010848999,170.90181800155747,17.688249314593694,125.1747546134278,18.97889191413824
21.382049798965454,175.39409563568958,17.380797061401573,126.30988402291746,16.278551461548293
21.441307306289673,175.06429421020732,16.880926571818176,127.96696616411448,15.709429183568458
21.489723443984985,175.49095228768894,16.891126297858097,129.02876368246174,15.629510655192869
21.539165496826172,175.74206749530362,16.918118012497118,129.5087460308592,15.727531401595405
